F006164,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,1800F32E-78C8-4255-8FB5-C197D305BD90-787ECC51-5841-4320-AA9A-AE2F90D24B67,15000.00,17940.00,19.60
F006165,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,26FB45C6-4C2C-4282-B2F4-9A58CDCDF00D-B37BAD7D-2CE6-46FF-8C9A-E0EF2D2A28D7,5000.00,5980.00,19.60
F006166,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,BE6AD5C7-B19B-4C59-9162-9AED31D99A77-5A6D507A-53E4-4DA0-82FC-7578A99057C3,5000.00,5980.00,19.60
F006167,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,587DA769-3B2F-4598-B0F2-B2886748D455-5CB7577A-0716-4D00-86E2-B1CD67AAC8A3,7500.00,8970.00,19.60
F006168,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,A98DD531-FF2C-4BC4-854F-EBFCF2F66A4B-2AF11D63-E1FF-40DF-B395-02018C38D237,5000.00,5980.00,19.60
F006169,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,53569A9F-1549-47A3-98CD-5483AFF5C5FD-A45782CC-C420-4534-AE4C-402D28F7E5AE,2500.00,2990.00,19.60
F006170,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,25242E9D-9305-492B-9830-3EDFB6D56810-D425B57F-9836-4450-84C7-286E16A91549,2500.00,2990.00,19.60
F006171,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,048F152D-2D5E-4C63-A428-C00C5334E323-4F69445D-C4F6-4656-99ED-195069483FB5,2500.00,2990.00,19.60
F006172,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,7E1A9CC3-6ED9-4743-9D27-F5A53DD01D4F-178ABB8A-4A58-4E53-BF36-F5BCC9EFD125,2500.00,2990.00,19.60
F006173,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,0F881014-5BFD-490A-990A-DE55BBC331FB-58BE1596-AAA3-45A4-B97C-58D5E309287A,2500.00,2990.00,19.60
F006174,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,DC7B9EA4-8369-420B-86CE-7B5C9A0537CF-B189FDB9-4C90-4159-BF01-4CBB4CBBF421,2500.00,2990.00,19.60
F006175,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,08761831-93F5-44B3-B978-4AE27A061DAD-FD5DCD0A-BA66-44EC-AC57-C7FC9B37AB86,2500.00,2990.00,19.60
F006176,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,3BDAC9C9-0B27-427B-A3EC-F4DD0E2945DE-EDDFA391-9969-4AE9-B9E9-E76150B018A8,2500.00,2990.00,19.60
F006177,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,BB68678E-7D4E-4A4F-B408-9D18D046D6F8-28D6D9C8-4F47-4F37-A66D-4F4D86649D59,2500.00,2990.00,19.60
F006178,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,74666D3C-1189-4AA8-8094-ABF9C48E32EB-44D778DC-E6FB-45EE-8CE0-34553494907B,2500.00,2990.00,19.60
F006179,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,9201A353-D2DF-4A0E-987B-C79697D2337A-C449BFF0-4673-414D-8259-DB10C66689C3,2500.00,2990.00,19.60
F006180,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,96208DA9-C8FB-4C9E-A34D-1394B5B27C97-852CF9E8-84B5-4033-84D0-92D867E03B40,2500.00,2990.00,19.60
F006181,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,8CBA9C79-6785-40BF-B86D-7531A563B056-8EC9DB48-4AAA-49E8-8431-483BBA6E0CEE,2500.00,2990.00,19.60
F006182,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,56BDF7B8-F664-46BA-849A-E1ED9D8D4B58-ECD618CC-FCAE-4CEE-9494-8714CFBCF821,2500.00,2990.00,19.60
F006183,NULL,NULL,2011-01-01 00:00:00,2011-11-02,0,NULL,NULL,5E0EAA01-8BCE-4577-B0B4-E89C2EE95CFA-64D8D6D5-0107-4E82-8E8F-E45C6C023844,2500.00,2990.00,19.60
F006184,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,1AFABBD5-E394-4E4A-A57C-F1483D188DCF-DF5BF2B0-73C2-4CDB-AC11-6DDE2872F0F6,2500.00,2990.00,19.60
F006185,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,9B4BF59E-C7D7-4D85-B0FD-0B3B2EF257F5-24531DBD-B8C6-4AE1-BC9E-60F02155B9DD,2500.00,2990.00,19.60
F006186,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,1BB1CB84-78F5-4CF7-A4DB-36FFEB163560-B89C4186-B44C-45EA-9701-CF75F788319D,2500.00,2990.00,19.60
F006187,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,43905A9D-6DCD-40CF-A0FF-53B64A4130A7-45791E99-6138-4D8A-ABA4-712B99F17829,2500.00,2990.00,19.60
F006188,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,172E2BA2-0D6D-42F9-A01D-A4635FDC348C-44052F57-7E59-47B2-A1DB-C93DAFC55E7D,2500.00,2990.00,19.60
F006189,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,EE76F5A9-D48C-481B-B0DC-14D6AECC0EA5-C5CE1E9D-8DCC-4B8B-A434-C008CB1E0939,2500.00,2990.00,19.60
F006190,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,C7D8721D-F4E6-4ED8-8A0F-2A2BFDB21E53-53A716EE-AD2C-477A-97F9-10CB859D82E7,2500.00,2990.00,19.60
F006191,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,29ECC947-B946-4DCA-BC86-8B8A47054D1B-96365656-7A8C-4A39-99D7-07B478A4E6FE,2500.00,2990.00,19.60
F006192,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,77B11D31-DCC7-496C-82BF-4686F1E9124A-AAE505A0-A676-4B38-8D3F-65375AA7BF9E,2500.00,2990.00,19.60
F006193,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,87EBD901-4262-40BF-8645-E0CC2FFCB6F9-ECB9C66F-04A1-4A81-BD80-683679EEA497,2500.00,2990.00,19.60
F006194,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,9B7E3254-617A-451E-B6DF-966079A85DE4-82BC5B93-1D49-4567-8C48-10743B35DC22,2500.00,2990.00,19.60
F006195,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,07863D58-D6F0-44BA-8D8B-9DD5F50E0C7C-19C61BEC-9D30-44E6-A112-77711963F4B6,2500.00,2990.00,19.60
F006196,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,108AC490-9356-4F9C-AE14-7C42BC2AA64A-96059897-3C05-408D-B53C-D4568DB30995,10000.00,11960.00,19.60
F006197,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,2EDB4875-5969-4C33-AFC5-B2C362C0CA51-1EE153DE-15FD-4ECE-B38C-C5EF4168734C,5000.00,5980.00,19.60
F006198,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,48EFE119-C012-4402-A591-CB290ED5B83A-4FCF27E0-39A6-4D04-9863-40C0088D2F0F,5000.00,5980.00,19.60
F006199,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,979FBAA0-B8D0-45F1-B68B-264E6DCB224A-35771E8F-F213-4F2B-8189-F59136180ED4,2500.00,2990.00,19.60
F006200,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,61F7E945-BCE6-42E2-A99E-753F3DBF5C7A-FDFE37CE-8FDF-4DC8-8DA6-AFAA9038507E,2500.00,2990.00,19.60
F006201,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,8A9A4A48-9C56-49CC-8090-578EB43B829E-5025D46E-BFA9-441E-8102-FCD4C0B8BFE9,2500.00,2990.00,19.60
F006202,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,9C02430C-2821-425D-878C-FE187D52B748-2433E8FC-4B79-4F1C-9A74-704A835E4889,2500.00,2990.00,19.60
F006203,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,6CB19F92-CF8C-4820-8FE6-EFC916D12DF5-FD0380A5-DFFE-4FEB-A0B0-BB2F17E346A2,2500.00,2990.00,19.60
F006204,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,9D6F91BE-7B33-42BD-AD4F-9DC8BC9DCB51-607BAD9D-4324-4E08-B771-4E7EBBE9CC3B,2500.00,2990.00,19.60
F006205,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,C9D7E803-5CF1-4BA7-A45A-69DB064092D7-32ECBD66-6EA9-45AE-82C7-8E08CD4E4C0D,2500.00,2990.00,19.60
F006206,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,938C592A-EAE4-4E66-96AD-FF241EA1CAE6-55A6E1B2-DF86-40D8-949B-F215C6D4AC7E,2500.00,2990.00,19.60
F006207,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,40FC7428-24B0-440B-928F-A0F5A9072AA6-DC707456-CFE6-4B9D-8604-53C26570CEF7,2500.00,2990.00,19.60
F006208,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,BF31E2F3-015E-4CE6-BDFA-4715E04EA741-495396F8-D5D1-40E0-9FDD-0E257DB5B6C4,2500.00,2990.00,19.60
F006209,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,A26198F4-F89C-4B88-9162-7E9C07330894-BB473071-F176-4661-AFAE-7ADB1ADFDCD4,2500.00,2990.00,19.60
F006210,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,78E0D59C-D8B9-44B6-A873-46734C8ABF29-F3915135-90F7-4FDB-8A9D-6FCFDE3ACD73,2500.00,2990.00,19.60
F006211,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,2CD1FCA3-6F33-42CE-AA36-A0C8D174EA82-624198EC-A429-4BEC-AF2A-6C5B0B1DCD46,2500.00,2990.00,19.60
F006212,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,1B680E6B-C536-4686-A534-0118B7B71232-AF72D858-01F4-40D7-B90B-F01E5888BF17,17500.00,20930.00,19.60
F006213,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,F3CD8DE7-6394-4E1A-A912-464741A60FE8-5034E96B-ADF8-4F5A-8614-A049C0B2EF88,7500.00,8970.00,19.60
F006214,NULL,NULL,2011-01-01 00:00:00,2011-11-03,0,NULL,NULL,EDFAEE83-CA67-449E-AC20-C52DE6B3F4C7-F4694DC6-3F04-4DF5-AE90-0563DACDAABD,5000.00,5980.00,19.60
F006215,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,DD6B88E0-2845-4ECA-8FFC-A27C80FF29D5-FDE2C11A-6832-4315-AAAD-3176A6E48AD2,5000.00,5980.00,19.60
F006216,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,59A80F3B-03E0-418E-98A0-48891AD25BA6-D064A642-DE97-41FD-8297-FC337A5C035D,5000.00,5980.00,19.60
F006217,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,BEC52A24-6C4D-4353-81B6-EA84DECF1AD6-1E1F6E3A-DF33-4E96-A6FF-B161ADB69089,5000.00,5980.00,19.60
F006218,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,D71449A3-D76D-4414-B5F1-BE369D256E7E-F6C9EE56-6DC9-425A-B81B-680DF97BA67B,5000.00,5980.00,19.60
F006219,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,A57BDA7C-236E-46C9-A429-7EFD23E28875-8542A27F-39B8-48AC-96F0-FEED4D9617D4,2500.00,2990.00,19.60
F006220,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,AEFDD931-4B1A-4139-9235-05662EB5CC32-DC403D9D-A296-443F-A573-1C34AE85BEA5,2500.00,2990.00,19.60
F006221,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,69210231-FFF5-4A67-B279-6415E9A69ADD-12DEBD42-E38B-421C-8D6D-A40D608C7436,2500.00,2990.00,19.60
F006222,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,97B3EC22-10C9-41B4-A2AC-74F07F93C1E5-0A62235C-C3F6-4A7A-A77E-DFE029288FEC,2500.00,2990.00,19.60
F006223,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,DB266857-2662-4D76-A6CE-D65E5BF319EC-AA07B35C-4BA6-490B-8CCB-8BFFB653DD12,2500.00,2990.00,19.60
F006224,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,35E96231-CFA1-43FD-A6EF-92A1AB80CD88-45204940-FCF0-4545-9CC0-8899914504CD,2500.00,2990.00,19.60
F006225,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,D71A84E1-FC92-48D0-8227-A671C97A7925-0E6AC443-8A76-463E-8CD1-86843D7E5509,2500.00,2990.00,19.60
F006226,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,74897C9E-EC59-474C-B51F-3A25814DCFF6-5CF9DC49-60A7-4E33-A7E2-CCA2FFE96734,2500.00,2990.00,19.60
F006227,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,C63D4C9B-5159-4BA8-AA82-ECCA292668A9-C7356281-7DB2-4170-A168-54B7B2672F69,2500.00,2990.00,19.60
F006228,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,2B781692-05F1-41B6-89D3-E045295A5205-5E922A1A-9C59-4719-86E0-28B26EE2ABD1,15000.00,17940.00,19.60
F006229,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,E5B3FF54-4C15-436A-A438-31A9576E3CDF-BD95B231-065B-4F4E-8ED5-179663127EBC,7500.00,8970.00,19.60
F006230,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,1798E443-4F84-464A-A287-3987E523A6AC-DA155C9C-AAA5-4297-B17F-CE03475B52E2,5000.00,5980.00,19.60
F006231,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,FEE92D76-A962-4E09-B85B-3B10AC4F0922-3CACD191-AEE9-4C1C-AFAB-CDD98F600FDC,5000.00,5980.00,19.60
F006232,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,0AC0FFA2-4A41-4CEF-AE87-4B10A2EBC6BF-90C483EA-F4B6-45E5-8988-23C5F4A01F94,2500.00,2990.00,19.60
F006233,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,14FC6537-9FED-4DF2-B2CB-7390E8F747A1-2BAB589A-E454-45EA-83FD-F947AE397185,2500.00,2990.00,19.60
F006234,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,E5E263F8-2ACA-4845-AAE6-6D090EAB2950-0603ABFC-11A2-460B-A52F-12C07433E10B,2500.00,2990.00,19.60
F006235,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,DD0F162E-31A7-4F0F-BFF7-205BCA1DC741-357EF757-7340-422A-9F6B-74637CA046ED,2500.00,2990.00,19.60
F006236,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,EF9DB84B-D7D2-48BA-8CD1-1F3158EC87A7-8DEC8F1C-9E8E-4D6A-BC85-80A119747C8A,2500.00,2990.00,19.60
F006237,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,12690465-7951-49A6-82D0-69840EBC6B17-6C26EEBE-896E-422B-8D9E-51CBF2917E58,2500.00,2990.00,19.60
F006238,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,59919512-CD3A-4B8E-B187-C06DADB00F3E-24F3B180-11B6-4EE3-ABF1-21A2AFE86037,2500.00,2990.00,19.60
F006239,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,EB680217-A8B7-4DCB-975A-C0DBFD1C70FB-B613A423-75C6-4851-B2A9-CD0CD12FD503,2500.00,2990.00,19.60
F006240,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,859EEE02-57FB-481C-95D6-8DD28880C8CD-5891AEF3-F63E-4100-843A-8CF9448575D4,2500.00,2990.00,19.60
F006241,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,C2829AC3-8A0B-4D1C-99CA-E2DA10E2621A-3E51A756-D41F-4A54-BC1B-E267CE75062E,2500.00,2990.00,19.60
F006242,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,AF296D1B-5FF5-46A3-A94F-1EB3580E2E95-C372F2C7-1F86-4365-AE7F-D16B3BADE3E7,2500.00,2990.00,19.60
F006243,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,C2EB0C52-82CF-40AA-A9B4-3B1409025EB8-F7A02EDD-AF14-49B5-9300-15B7F4FF9306,2500.00,2990.00,19.60
F006244,NULL,NULL,2011-01-01 00:00:00,2011-11-07,0,NULL,NULL,4DFC8BDB-B519-4881-8DE8-CBCB5080F4CD-08685F92-0515-4F9E-8B84-1B99F7052699,2500.00,2990.00,19.60
F006245,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,966B771A-8B1E-490D-94C9-6A19A0FD1BE1-4FFDF7C1-7FD0-4AE0-BC41-C4C1339BF221,2500.00,2990.00,19.60
F006246,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,90DB5545-26D9-47B7-8A2F-CE7ED3D11C1B-BABF63ED-0276-452D-8123-DE1FFB599235,2500.00,2990.00,19.60
F006247,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,6B5ACD7C-573D-4C2F-8F12-F76FE5972127-25E2109A-29FC-470F-8CA7-E622C2CB9E88,2500.00,2990.00,19.60
F006248,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,C46CAB7D-6976-4DD8-B431-CF8599921333-D289FD61-4F89-4537-9C4D-B9ED18446684,2500.00,2990.00,19.60
F006249,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,E7EC2BBC-F9EE-4DCD-98D1-6C788CF3C6A9-71096758-43EF-4775-AB94-DDCFF48DB05A,2500.00,2990.00,19.60
F006250,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,763E1AD4-01D5-4EA9-9BB9-9B6C6AD58A0C-57E098E0-0AE9-41A8-98D7-E4CF1684180C,2500.00,2990.00,19.60
F006251,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,B299B882-01AD-4658-A9FD-D31DF620C35F-3FF28CCD-9E36-4F25-AE54-280C3E7243A2,2500.00,2990.00,19.60
F006252,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,E7D112BE-9091-4356-9FE7-7587EDC97414-072D2A14-FE68-40D5-A70C-0803431BAF2C,2500.00,2990.00,19.60
F006253,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,6ED5A388-7900-4870-835B-B85EE5F81CE8-0C9827A5-3076-40CE-965B-33C1090F9BB8,2500.00,2990.00,19.60
F006254,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,FF900957-4170-4E6F-8DD6-EA24A92F356C-5C2E5958-D6EC-4207-B70E-2791204E9CC5,2500.00,2990.00,19.60
F006255,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,BEADE03F-59C5-4CFD-A138-74E223DFF029-0328E572-8B83-4F23-A3DB-C2E504F5698E,2500.00,2990.00,19.60
F006256,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,D8036E06-006C-4AF1-9BBB-2A64D33C5E6A-4B48CD26-D9AC-4329-B416-EA5B1233FE95,2500.00,2990.00,19.60
F006257,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,B33C7D15-3E33-4ABA-83A6-005A84DC33FD-960EF3E3-96B5-4266-9D99-AE12F1EA1009,2500.00,2990.00,19.60
F006258,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,8AEF177A-3E76-48E9-A844-248F73975536-9C34BA77-C08F-4008-A2F1-F4CE02AE85B3,2500.00,2990.00,19.60
F006259,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,2B24467C-BCBD-4F9D-9A8B-54F25FAF8106-EF4C60C6-ABA2-4014-9D79-4D9922305596,2500.00,2990.00,19.60
F006260,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,AEE48D93-4FCC-4454-BD0A-64B11F5258A7-0362CB43-3D88-4E68-B2EB-AD351D310365,2500.00,2990.00,19.60
F006261,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,3E6F6132-D25A-4E5F-A9F4-61E676B3C641-CF4DEECA-94AA-43CF-BDFC-CFE0F7A2D871,2500.00,2990.00,19.60
F006262,NULL,NULL,2011-01-01 00:00:00,2011-11-09,0,NULL,NULL,3DBC69ED-07EF-4840-8BE4-8EF83393C991-38F24438-8077-44E4-A557-CC4BA478AD0B,2500.00,2990.00,19.60
F006263,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,AEBE2B25-7D96-4398-AA01-DC54137D1E02-B1808296-81B9-4177-98DF-4A8AD1576ED1,2500.00,2990.00,19.60
F006264,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,CA64C83C-FD87-4D5A-B9EC-C47CE3CC789A-0096BD73-46CB-4CF3-AFBA-EA65F1362544,2500.00,2990.00,19.60
F006265,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,24972EDA-7AB4-46D9-B18A-7D5FA267A6DF-AA4FB491-2251-4C1B-9597-C736DF9F742A,2500.00,2990.00,19.60
F006266,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,A783508D-8E23-437F-943A-10DA5A2A059A-69CB3639-7E26-42F5-99FD-087D59FFBDC7,2500.00,2990.00,19.60
F006267,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,5D2937B2-94BB-4D3F-B8F5-713A761E0822-D48B3864-3BF1-4762-8643-4A47CC1A21B1,2500.00,2990.00,19.60
F006268,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,392D865C-A0F3-4FE6-BA22-3BECFB987F45-325628BD-BE56-47FC-AE4A-21311C9C3C56,2500.00,2990.00,19.60
F006269,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,75436643-CFA0-4E40-A166-71BAFFB9A78B-76933727-6B34-4C59-A09E-F052CE2CB849,2500.00,2990.00,19.60
F006270,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,AE2E115E-9F6B-406B-B452-047EB5435C37-8C351201-661F-4E90-9963-BE764EE6B897,2500.00,2990.00,19.60
F006271,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,C11C3FD9-DFC3-46E7-B262-ACC014935551-869FABAC-A92B-4E00-AFFB-378A16D9F337,2500.00,2990.00,19.60
F006272,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,50A3725A-F2EE-40C5-80C0-CED61FFFE7F8-BC77791B-C468-4870-B59C-E505FC62226B,2500.00,2990.00,19.60
F006273,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,1211B333-AA76-4734-B178-0938862D9A3D-5C07DBBA-3277-4BD6-897E-A1CD490582E1,2500.00,2990.00,19.60
F006274,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,8922D167-9198-4735-9640-2EF69174EFCC-F3DA8FF7-6C2D-4F73-9BEA-88B5E924CA3B,2500.00,2990.00,19.60
F006275,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,C1180C61-C43B-490B-A84E-42CCB7E37EC5-9376496F-3CDA-4E32-A7BB-E29F2C6D9F74,2500.00,2990.00,19.60
F006276,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,1A16C218-8FED-40E4-9969-56E43CB384D4-33892A33-708F-448A-BEC3-2BFEF9FC03A7,2500.00,2990.00,19.60
F006277,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,0022E714-EABA-4DF6-BBDF-47432DA0505C-79753280-9E1A-4926-9D70-54C5B8628F1B,2500.00,2990.00,19.60
F006278,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,212F17C4-D730-41D1-B116-544D593D03CC-AEC21236-BE53-418F-B93C-DA7AF0A00D9D,2500.00,2990.00,19.60
F006279,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,6C81A939-04E4-4ACC-AACF-ABEC73979FB2-40AB2E39-FD72-4BBE-8B53-9733BF8601D8,2500.00,2990.00,19.60
F006280,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,D61238CB-4011-485E-8E63-06722806CED8-C6D70DD2-4D6B-469C-8CBF-FD401C11B3F1,2500.00,2990.00,19.60
F006281,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,91423049-4781-4119-BA08-9D45525A2274-D830A40B-9A34-4D34-B415-4B5BE72048F5,17500.00,20930.00,19.60
F006282,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,BCBE3483-39C8-4A4F-90AA-47D147D05F7B-F92AE51A-6256-483E-832C-B6150BCF7631,5000.00,5980.00,19.60
F006283,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,F9BDBB77-6E4D-4419-8601-2013A3DCAF44-A18FED57-005C-48C2-A293-0FC88AB9554E,2500.00,2990.00,19.60
F006284,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,E659F966-C9F2-4D64-933A-B2688F953119-551898E9-4BDB-485E-8FB3-3332927EDB41,2500.00,2990.00,19.60
F006285,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,F04BBBAF-AA56-413D-A5E3-7132E32F2B37-9A129EB1-1853-4842-9E87-F2CD999742CF,2500.00,2990.00,19.60
F006286,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,038FDD74-E907-4670-8C48-15292B1C1465-8CD9385A-B8FF-41BB-93C6-2D3AA87BE50D,2500.00,2990.00,19.60
F006287,NULL,NULL,2011-01-01 00:00:00,2011-11-10,0,NULL,NULL,6AE12BEE-2C22-44D2-AD39-C891F7CDF726-2B442247-1841-4347-8C4F-CD4C7FAEF2F4,2500.00,2990.00,19.60
